-122.384790,37.562051
-122.383002,37.559940
-122.379376,37.555803
-122.378593,37.554739
-122.375119,37.550382
-122.361270,37.531931
-122.360766,37.531238
-122.355503,37.522156
-122.355416,37.521534
-122.355137,37.520994
-122.354852,37.520457
-122.354543,37.519932
-122.354206,37.519415
-122.353847,37.518906
-122.353448,37.518416
-122.353027,37.517939
-122.352589,37.517469
-122.352121,37.517012
-122.351642,37.516574
-122.351160,37.516141
-122.350682,37.515704
-122.350203,37.515258
-122.349734,37.514811
-122.349257,37.514366
-122.348783,37.513918
-122.346787,37.512023
-122.299747,37.478331
-122.299697,37.477849
-122.299588,37.477265
-122.299422,37.476685
-122.299226,37.476117
-122.298977,37.475559
-122.298674,37.475013
-122.298324,37.474494
-122.297937,37.473992
-122.297493,37.473512
-122.297024,37.473049
-122.296541,37.472598
-122.296060,37.472147
-122.295587,37.471702
-122.295106,37.471257
-122.294636,37.470809
-122.294161,37.470359
-122.293698,37.469903
-122.291799,37.467898
-122.280663,37.451670
-122.279148,37.450686
-122.278263,37.450039
-122.275040,37.447917
-122.273628,37.446913
-122.269869,37.444251
-122.246267,37.437805
-122.245893,37.437409
-122.245427,37.436993
-122.244913,37.436580
-122.244424,37.436156
-122.243927,37.435737
-122.243447,37.435309
-122.242932,37.434886
-122.242417,37.434463
-122.241908,37.434033
-122.241405,37.433608
-122.240893,37.433174
-122.240380,37.432742
-122.239868,37.432315
-122.239363,37.431886
-122.238849,37.431462
-122.238315,37.431051
-122.237778,37.430651
-122.235431,37.428958
-122.234523,37.428300
-122.215488,37.418528
-122.215491,37.418528
-122.182646,37.399909
-122.182196,37.399423
-122.181748,37.398959
-122.181277,37.398500
-122.180817,37.398044
-122.180350,37.397587
-122.179884,37.397118
-122.179420,37.396655
-122.178954,37.396192
-122.178483,37.395729
-122.178013,37.395265
-122.177535,37.394800
-122.177051,37.394348
-122.176539,37.393921
-122.175975,37.393536
-122.175374,37.393189
-122.174733,37.392886
-122.174071,37.392630
-122.171545,37.391682
-122.169849,37.391062
-122.168036,37.391745
-122.167452,37.391652
-122.166882,37.391536
-122.163402,37.390253
-122.162329,37.389747
-122.161801,37.389494
-122.162413,37.389241
-122.161673,37.389085
-122.151779,37.380647
-122.148686,37.377132
-122.146498,37.375066
-122.144810,37.374004
-122.138340,37.367078
-122.135274,37.366062
-122.132385,37.365205
-122.131747,37.365106
-122.127571,37.364367
-122.125260,37.364288
-122.122235,37.363203
-122.121878,37.362833
-122.121384,37.362401
-122.120917,37.361944
-122.120505,37.361457
-122.120152,37.360942
-122.119833,37.360410
-122.119512,37.359884
-122.119185,37.359345
-122.118848,37.358810
-122.118500,37.358283
-122.118103,37.357780
-122.117651,37.357303
-122.117152,37.356863
-122.116620,37.356452
-122.116030,37.356078
-122.115410,37.355750
-122.114739,37.355485
-122.111859,37.354435
-122.108353,37.353132
-122.107170,37.352484
-122.104817,37.350934
-122.100643,37.347043
-122.099042,37.346312
-122.097162,37.345532
-122.096587,37.345304
-122.094443,37.343905
-122.092153,37.342547
-122.087640,37.339679
-122.086943,37.339225
-122.082651,37.337117
-122.081789,37.336702
-122.080374,37.335154
-122.079627,37.334767
-122.076038,37.333905
-122.073551,37.333390
-122.071668,37.333847
-122.068918,37.333471
-122.064815,37.332842
-122.064797,37.333919
-122.063108,37.333440
-122.061934,37.333080
-122.059194,37.332899
-122.058736,37.331999
-122.057995,37.331803
-122.057416,37.331675
-122.056851,37.331545
-122.056306,37.331397
-122.055756,37.331214
-122.055210,37.330988
-122.054677,37.330708
-122.054150,37.330387
-122.053640,37.330015
-122.053147,37.329601
-122.052694,37.329144
-122.052267,37.328658
-122.051866,37.328145
-122.051516,37.327601
-122.051234,37.327028
-122.051005,37.326444
-122.050824,37.325860
-122.050174,37.323663
-122.049715,37.321480
-122.048394,37.318426
-122.046642,37.315046
-122.045663,37.313198
-122.044351,37.310692
-122.044204,37.311136
-122.043262,37.310372
-122.040655,37.308199
-122.039588,37.307142
-122.038032,37.305871
-122.036307,37.304435
-122.034185,37.302657
-122.032655,37.301548
-122.030906,37.299916
-122.029618,37.298264
-122.028765,37.297430
-122.026993,37.295370
-122.025053,37.292811
-122.024695,37.292367
-122.022868,37.290261
-122.020319,37.287138
-122.018287,37.285116
-122.016186,37.283408
-122.012659,37.280749
-122.011329,37.279572
-122.010772,37.279141
-122.010201,37.278713
-122.009650,37.278287
-122.009102,37.277853
-122.008538,37.277420
-122.007976,37.277009
-122.007404,37.276618
-122.006820,37.276240
-122.006212,37.275878
-122.005559,37.275553
-122.004918,37.275235
-122.004255,37.274942
-122.003593,37.274655
-122.002925,37.274360
-122.002259,37.274067
-122.001582,37.273776
-122.000896,37.273492
-121.998378,37.272465
-121.999040,37.272764
-121.998324,37.272590
-121.993610,37.270944
-121.993028,37.270761
-121.991833,37.270479
-121.989594,37.269352
-121.987705,37.268376
-121.985778,37.267368
-121.983917,37.266495
-121.981232,37.265278
-121.979829,37.264595
-121.977099,37.263732
-121.975358,37.262738
-121.973719,37.261988
-121.971415,37.260982
-121.969293,37.260109
-121.968726,37.259871
-121.962411,37.259490
-121.961874,37.258065
-121.960032,37.256870
-121.958196,37.255805
-121.957603,37.255525
-121.957588,37.255326
-121.956864,37.254652
-121.957282,37.254234
-121.959210,37.252239
-121.959706,37.251759
-121.959419,37.250384
-121.959606,37.248997
-121.961147,37.246812
-121.962147,37.245359
-121.962840,37.244784
-121.963500,37.244288
-121.963988,37.243842
-121.964492,37.243399
-121.964975,37.242949
-121.965472,37.242488
-121.965940,37.242058
-121.966405,37.241622
-121.966863,37.241168
-121.967299,37.240706
-121.967702,37.240242
-121.968100,37.239741
-121.968465,37.239233
-121.968812,37.238715
-121.969119,37.238187
-121.969418,37.237647
-121.969678,37.237089
-121.970814,37.234759
-121.972294,37.231596
-121.973759,37.228440
-121.973973,37.227969
-121.974575,37.226102
-121.977614,37.224100
-121.978395,37.223820
-121.979941,37.222811
-121.981481,37.221796
-121.982841,37.221018
-121.984929,37.220043
-121.986580,37.219098
-121.987773,37.217596
-121.988839,37.216182
-121.988637,37.214865
-121.992847,37.198600
-121.993383,37.196813
-121.993514,37.196173
-121.993635,37.195687
-121.993758,37.195200
-121.993851,37.194701
-121.993960,37.194209
-121.994066,37.193713
-121.994137,37.193221
-121.994142,37.192724
-121.994063,37.192237
-121.993907,37.191767
-121.993679,37.191320
-121.993405,37.190889
-121.993124,37.190471
-121.992822,37.190033
-121.992514,37.189587
-121.992202,37.189131
-121.991904,37.188674
-121.990682,37.186752
-121.990923,37.185063
-121.990909,37.171785
-121.990656,37.171296
-121.989635,37.169483
-121.989167,37.168656
-121.982380,37.158427
-121.982580,37.156717
-121.982943,37.156197
-121.983466,37.156010
-121.984038,37.155767
-121.984720,37.155492
-121.985286,37.155122
-121.985617,37.154628
-121.985756,37.154073
-121.985451,37.153493
-121.985172,37.152917
-121.984938,37.152302
-121.984911,37.151663
-121.985049,37.151043
-121.985349,37.150477
-121.985808,37.149999
-121.987030,37.148867
-121.982193,37.134011
-121.981271,37.133107
-121.980385,37.132218
-121.975811,37.116425
-121.975858,37.115961
-121.975591,37.115396
-121.975251,37.115030
-121.974756,37.114553
-121.974526,37.114118
-121.974413,37.113653
-121.974835,37.113239
-121.975216,37.112858
-121.975680,37.112528
-121.976081,37.111961
-121.976324,37.111328
-121.976452,37.110889
-121.976571,37.110443
-121.976702,37.110001
-121.977293,37.108075
-121.977105,37.108627
-121.977252,37.108129
-121.977243,37.101002
-121.977007,37.100504
-121.976266,37.098126
-121.981761,37.077422
-121.982990,37.076625
-121.987083,37.075854
-121.987671,37.075431
-121.988068,37.075071
-121.988448,37.074678
-121.988832,37.074271
-121.989198,37.073883
-121.989593,37.073477
-121.989969,37.073081
-121.990351,37.072688
-121.990744,37.072297
-121.991133,37.071904
-121.991531,37.071525
-121.991963,37.071169
-121.992346,37.070763
-121.992773,37.070386
-121.993191,37.070008
-121.993614,37.069640
-121.994054,37.069270
-121.995686,37.067913
-121.996765,37.067532
-121.998207,37.066682
-122.000672,37.065425
-122.002083,37.064134
-122.003990,37.063272
-122.003906,37.061213
-122.005061,37.059779
-122.006258,37.058238
-122.007030,37.056422
-122.008048,37.054550
-122.008907,37.053153
-122.009811,37.051519
-122.010833,37.050210
-122.011956,37.048731
-122.013798,37.046698
-122.016144,37.044128
-122.016195,37.043384
-122.016317,37.041600
-122.016876,37.039782
-122.017823,37.038360
-122.019620,37.037204
-122.021224,37.036213
-122.022336,37.035479
-122.022431,37.032689
-122.023034,37.029926
-122.023708,37.026822
-122.026041,37.025293
-122.026752,37.025269
-122.026972,37.024704
-122.027014,37.024175
-122.026964,37.023613
-122.026916,37.023067
-122.026843,37.022517
-122.026791,37.021959
-122.026866,37.021381
-122.027096,37.020852
-122.027396,37.020344
-122.027678,37.019845
-122.027884,37.019339
-122.027997,37.018816
-122.027994,37.018280
-122.027887,37.017786
-122.027693,37.017265
-122.027390,37.016807
-122.026981,37.016380
-122.025541,37.014763
-122.025786,37.015661
-122.025077,37.014753
-122.023762,37.012866
-122.022786,37.011260
-122.021876,37.009616
-122.021185,37.007579
-122.020719,37.004964
-122.020502,37.002502
-122.021694,36.999872
-122.021570,36.998509
-122.020142,36.996329
-122.018210,36.993487
-122.017884,36.992827
-122.018614,36.993536
-122.019875,36.992013
-122.020917,36.991153
-122.021393,36.990808
-122.022309,36.988672
-122.023209,36.987376
-122.023155,36.985445
-122.023317,36.984910
-122.023160,36.983914
-122.022848,36.983293
-122.022387,36.982390
-122.022009,36.981424
-122.021832,36.980876
-122.021298,36.979444
-122.020735,36.978320
-122.020556,36.977751
-122.020387,36.977209
-122.020089,36.976671
-122.019774,36.976191
-122.019474,36.975720
-122.019278,36.975231
-122.019089,36.974789
-122.018466,36.973901
-122.018284,36.973080
-122.017895,36.972445
-122.017584,36.971497
-122.017343,36.971060
-122.016833,36.970213
-122.016554,36.969342
-122.015630,36.968900
-122.014784,36.968758
-122.014509,36.968256
-122.015375,36.966429
-122.013054,36.966999
-122.012766,36.967949
-122.012168,36.967727
-122.011957,36.967280
-122.011757,36.966828
-122.012087,36.966815
-122.012766,36.967023
-122.013092,36.966616
-122.012534,36.966668
-122.013101,36.966621
-122.012534,36.966737
-122.013093,36.966613
-122.012521,36.966658
-122.012339,36.966692
-122.012900,36.966608
-122.012418,36.966753
-122.013004,36.966724
-122.013145,36.966194
-122.013955,36.966542
-122.014642,36.966136
-122.013647,36.966075
-122.013696,36.965625
-122.014825,36.965992
-122.015715,36.965247
-122.016105,36.964821
-122.016735,36.964748
-122.017524,36.964539
-122.018070,36.964701
-122.018640,36.964660
-122.019437,36.964738
-122.020119,36.964569
-122.020892,36.963831
-122.021371,36.963590
-122.022300,36.963234
-122.023497,36.962967
-122.024153,36.963042
-122.024750,36.963111
-122.024206,36.962932
-122.024681,36.962738
-122.024967,36.962350
-122.025366,36.961932
-122.025803,36.961428
-122.027159,36.961249
-122.028367,36.961003
-122.028884,36.960665
-122.029685,36.960496
-122.030356,36.960447
-122.031045,36.960348
-122.031585,36.960726
-122.032527,36.961129
-122.033064,36.961578
-122.033437,36.961988
-122.034393,36.962612
-122.034831,36.962917
-122.035124,36.962786
-122.035243,36.963255
-122.035712,36.963570
-122.036054,36.963946
-122.036552,36.964215
-122.037169,36.964498
-122.037734,36.964903
-122.038145,36.965240
-122.038887,36.965820
-122.039696,36.966309
-122.040199,36.966639
-122.040912,36.966364
-122.041079,36.965912
-122.041556,36.965452
-122.062587,37.000845
-122.062576,37.000826
-122.062244,36.999002
-122.062420,36.998558
-122.061978,36.997588
-122.062404,36.997061
-122.062640,36.996500
-122.061710,36.996099
-122.061406,36.995710
-122.061487,36.995236
-122.061509,36.994768
-122.061420,36.993863
-122.061983,36.993691
-122.061328,36.993286
-122.060024,36.992575
-122.060817,36.993164
-122.053781,36.985305
-122.053869,36.983996
-122.053835,36.983344
-122.053263,36.983158
-122.053148,36.982671
-122.053066,36.982162
-122.053135,36.981709
-122.053177,36.980970
-122.053898,36.980185
-122.054011,36.978533
-122.054005,36.977512
-122.053685,36.977098
-122.053636,36.976589
-122.053214,36.975919
-122.052713,36.975122
-122.052941,36.975582
-122.052386,36.975172
-122.051576,36.974495
-122.051077,36.974185
-122.050561,36.973814
-122.049921,36.973507
-122.049130,36.973063
-122.048464,36.972589
-122.048409,36.972338
-122.048255,36.971781
-122.048142,36.971233
-122.047863,36.970834
-122.047550,36.970414
-122.047180,36.970048
-122.046670,36.969709
-122.046068,36.969385
-122.045132,36.968539
-122.043983,36.968435
-122.043277,36.968246
-122.042418,36.967829
-122.041913,36.967540
-122.041003,36.966999
-122.040297,36.966753
-122.039789,36.966222
-122.039333,36.965941
-122.038835,36.965658
-122.038165,36.965184
-122.037788,36.964845
-122.037319,36.964594
-122.036836,36.964265
-122.036375,36.963939
-122.035456,36.963363
-122.035047,36.963041
-122.034527,36.962639
-122.033811,36.962197
-122.033503,36.961710
-122.032607,36.961266
-122.031863,36.960891
-122.031386,36.960646
-122.030756,36.960487
-122.029959,36.960403
-122.029387,36.960381
-122.028372,36.960668
-122.027554,36.961047
-122.026720,36.961319
-122.026135,36.961381
-122.025558,36.961393
-122.024843,36.962354
-122.024343,36.962706
-122.024222,36.962666
-122.023597,36.962832
-122.023021,36.963045
-122.022484,36.963271
-122.021868,36.963568
-122.021100,36.963449
-122.020368,36.964148
-122.019904,36.964617
-122.019206,36.964683
-122.018209,36.964623
-122.017528,36.964646
-122.016794,36.964704
-122.015702,36.965095
-122.014956,36.965105
-122.014611,36.965496
-122.014229,36.965860
-122.013179,36.965731
-122.012712,36.966003
-122.012482,36.966460
-122.019629,36.968805
-122.019629,36.968805
-122.020558,36.969306
-122.021177,36.969137
-122.021667,36.969600
-122.021928,36.970054
-122.023452,36.969763
-122.023695,36.969286
-122.024634,36.969253
-122.025749,36.969103
-122.027103,36.968976
-122.028254,36.969085
-122.028769,36.968862
-122.029527,36.968770
-122.030641,36.968569
-122.031746,36.968495
-122.032443,36.968406
-122.033286,36.968387
-122.034909,36.968868
-122.034916,36.968414
-122.035456,36.968238
-122.036078,36.968321
-122.036650,36.968398
-122.037200,36.968504
-122.037824,36.968692
-122.038231,36.968153
-122.038015,36.967599
-122.038751,36.967642
-122.038369,36.967973
-122.037361,36.969408
-122.035726,36.969173
-122.035147,36.968991
-122.034307,36.968743
-122.033630,36.968536
-122.032742,36.968455
-122.031494,36.968508
-122.030917,36.968566
-122.029820,36.968718
-122.029002,36.968804
-122.028133,36.968902
-122.027865,36.968898
-122.027190,36.968992
-122.026517,36.969014
-122.025831,36.969121
-122.025211,36.969144
-122.024553,36.969149
-122.023976,36.969179
-122.022730,36.969078
-122.022170,36.969942
-122.021957,36.969463
-122.020202,36.968888
-122.019381,36.968741
-122.018793,36.968719
-122.016610,36.968834
-122.014746,36.968625
-122.013893,36.967873
-122.013675,36.967367
-122.013676,36.967240
-122.012796,36.966820
-122.013049,36.967492
-122.012722,36.967932
-122.012188,36.967768
-122.011975,36.967327
-122.012174,36.966811
-122.012469,36.966833
-122.020153,36.965395
-122.020153,36.965395
-122.019655,36.964257
-122.020183,36.964074
-122.020699,36.963892
-122.021238,36.963685
-122.022056,36.963313
-122.022606,36.963148
-122.023131,36.962965
-122.023695,36.962623
-122.024177,36.962988
-122.024819,36.962534
-122.025791,36.961503
-122.026334,36.961250
-122.027023,36.961266
-122.026732,36.961532
-122.027288,36.961353
-122.027765,36.961115
-122.028562,36.960727
-122.029106,36.960498
-122.030047,36.960409
-122.030794,36.960513
-122.031681,36.960934
-122.032374,36.961174
-122.033065,36.961650
-122.033618,36.961999
-122.034487,36.962666
-122.034967,36.962972
-122.035419,36.963346
-122.035976,36.963776
-122.036591,36.964156
-122.037392,36.964621
-122.037996,36.965010
-122.038548,36.965404
-122.038959,36.965737
-122.038969,36.965674
-122.039405,36.965992
-122.039882,36.966297
-122.040155,36.966768
-122.040643,36.966356
-122.040973,36.965891
-122.041372,36.965372
-122.041803,36.965367
-122.041889,36.964886
-122.041460,36.965328
-122.041915,36.965381
-122.041854,36.964826
-122.042511,36.964140
-122.043360,36.963193
-122.043723,36.962785
-122.044209,36.962489
-122.044641,36.962197
-122.045173,36.962467
-122.045396,36.963160
-122.045756,36.963762
-122.046621,36.964415
-122.046283,36.964243
-122.045965,36.964809
-122.045311,36.965673
-122.044546,36.966577
-122.043976,36.967224
-122.043317,36.967913
-122.043561,36.968348
-122.044918,36.968808
-122.045577,36.969070
-122.046037,36.969435
-122.046558,36.969828
-122.046999,36.970273
-122.047387,36.970756
-122.047636,36.971325
-122.047709,36.971776
-122.047879,36.972316
-122.048689,36.973414
-122.049460,36.973805
-122.050511,36.973807
-122.050817,36.974222
-122.051854,36.974911
-122.052964,36.975679
-122.053264,36.976090
-122.053595,36.977109
-122.054201,36.977450
-122.053409,36.980542
-122.052751,36.981052
-122.052028,36.981504
